intro_resp.keys,intro_resp.rt,EmbInstruct_cont.keys,EmbInstruct_cont.rt,embResp.keys,embResp.corr,Emb_practice.thisRepN,Emb_practice.thisTrialN,Emb_practice.thisN,Emb_practice.thisIndex,Emb_practice.ran,condition,Word,Cresp,participant,session,date,expName,psychopyVersion,OS,frameRate,embResp.rt,key_resp.keys,key_resp.rt,key_resp_2.keys,Embody.thisRepN,Embody.thisTrialN,Embody.thisN,Embody.thisIndex,Embody.ran,item_nr,match_null,Socialness,Dom_PoS_SUBTLEX,Percentage_dom_PoS,AoA_Rating,Concreteness,Valence,LgSUBTLWF,Length,key_resp_2.rt,task_cont.keys,task_cont.rt
,,,,k,1,,,,,,A1_B1,trajectory,k,R_1HqosZWXe21FzAN,MainNoun,2022-09-20_18h14.03.446,SCT,2021.2.3,Win32,144.0507058,1.056,,,,0,182,182,120,1,39,A2_B2,2,Noun,1,11.94,3.1,4.89,1.978,10,,,
,,,,,1,,,,,,A2_B2,inhabit,,R_1HqosZWXe21FzAN,MainNoun,2022-09-20_18h14.03.446,SCT,2021.2.3,Win32,144.0507058,,,,,0,183,183,143,1,44,A2_B1,5.130434783,Verb,1,12.22,3.21,5.38,1.532,7,,,
,,,,k,1,,,,,,A1_B1,dioxide,k,R_1HqosZWXe21FzAN,MainNoun,2022-09-20_18h14.03.446,SCT,2021.2.3,Win32,144.0507058,1.3755,,,,0,184,184,12,1,5,A2_B1,1.363636364,Noun,1,11.4,2.81,4.58,1.724,7,,,
,,,,,1,,,,,,A2_B2,connect,,R_1HqosZWXe21FzAN,MainNoun,2022-09-20_18h14.03.446,SCT,2021.2.3,Win32,144.0507058,,,,,0,185,185,255,1,5,A2_B1,5.708333333,Verb,1,7.58,2.88,6.61,2.693,7,,,
,,,,k,1,,,,,,A2_B1,diplomacy,k,R_1HqosZWXe21FzAN,MainNoun,2022-09-20_18h14.03.446,SCT,2021.2.3,Win32,144.0507058,0.8962,,,space,0,186,186,74,1,23,A1_B1,5.772727273,Noun,1,10.89,2.04,5.53,1.914,9,101.3962,,
,,,,,0,,,,,,A1_B1,bleeder,k,R_1HqosZWXe21FzAN,MainNoun,2022-09-20_18h14.03.446,SCT,2021.2.3,Win32,144.0507058,,,,,0,187,187,148,1,46,A2_B2,2.8,Noun,1,9.76,3.5,3.29,1.785,7,,,
,,,,,1,,,,,,A2_B2,implore,,R_1HqosZWXe21FzAN,MainNoun,2022-09-20_18h14.03.446,SCT,2021.2.3,Win32,144.0507058,,,,,0,188,188,159,1,49,A2_B2,5,Verb,1,12.44,1.61,4.47,1.732,7,,,
,,,,,1,,,,,,A1_B2,decompose,,R_1HqosZWXe21FzAN,MainNoun,2022-09-20_18h14.03.446,SCT,2021.2.3,Win32,144.0507058,,,,,0,189,189,113,1,36,A1_B2,1.826086957,Verb,1,10.48,3,2.42,1.398,9,,,
,,,,k,1,,,,,,A2_B1,tourism,k,R_1HqosZWXe21FzAN,MainNoun,2022-09-20_18h14.03.446,SCT,2021.2.3,Win32,144.0507058,0.8012,,,,0,190,190,70,1,22,A2_B2,6.130434783,Noun,1,9.53,3,5.35,1.532,7,,,
,,,,k,1,,,,,,A2_B1,labor,k,R_1HqosZWXe21FzAN,MainNoun,2022-09-20_18h14.03.446,SCT,2021.2.3,Win32,144.0507058,1.1894,,,,0,191,191,26,1,8,A2_B1,5.523809524,Noun,0.97,8.28,3.08,4.74,2.794,5,,,
,,,,k,1,,,,,,A2_B1,reviewer,k,R_1HqosZWXe21FzAN,MainNoun,2022-09-20_18h14.03.446,SCT,2021.2.3,Win32,144.0507058,1.7501,,,,0,192,192,10,1,4,A1_B2,5.272727273,Noun,1,9.68,3.67,5.16,1.431,8,,,
,,,,,1,,,,,,A1_B2,conclude,,R_1HqosZWXe21FzAN,MainNoun,2022-09-20_18h14.03.446,SCT,2021.2.3,Win32,144.0507058,,,,,0,193,193,165,1,52,A1_B1,2.681818182,Verb,1,10.48,1.78,4.81,2.107,8,,,
,,,,k,1,,,,,,A2_B1,diversity,k,R_1HqosZWXe21FzAN,MainNoun,2022-09-20_18h14.03.446,SCT,2021.2.3,Win32,144.0507058,1.4107,,,,0,194,194,246,1,3,A2_B1,5.875,Noun,1,10.79,2.28,6.14,1.756,9,,,
,,,,,1,,,,,,A1_B2,deteriorate,,R_1HqosZWXe21FzAN,MainNoun,2022-09-20_18h14.03.446,SCT,2021.2.3,Win32,144.0507058,,,,,0,195,195,173,1,54,A2_B1,2.428571429,Verb,1,11.78,3,3.64,1.447,11,,,
,,,,k,1,,,,,,A1_B1,volume,k,R_1HqosZWXe21FzAN,MainNoun,2022-09-20_18h14.03.446,SCT,2021.2.3,Win32,144.0507058,0.8556,,,,0,196,196,84,1,27,A2_B2,2.772727273,Noun,1,6.35,3.07,5.25,2.55,6,,,
,,,,k,1,,,,,,A1_B1,wrapper,k,R_1HqosZWXe21FzAN,MainNoun,2022-09-20_18h14.03.446,SCT,2021.2.3,Win32,144.0507058,1.1254,,,,0,197,197,228,1,70,A2_B1,2.045454545,Noun,1,6.11,4.39,4.79,1.935,7,,,
,,,,,1,,,,,,A1_B2,activate,,R_1HqosZWXe21FzAN,MainNoun,2022-09-20_18h14.03.446,SCT,2021.2.3,Win32,144.0507058,,,,,0,198,198,153,1,47,A2_B1,2.7,Verb,1,11.11,2.97,5.7,2.378,8,,,
,,,,,0,,,,,,A2_B1,temptress,k,R_1HqosZWXe21FzAN,MainNoun,2022-09-20_18h14.03.446,SCT,2021.2.3,Win32,144.0507058,,,,,0,199,199,122,1,39,A2_B2,5.086956522,Noun,0.91,12.2,3.08,4.68,1.38,9,,,
,,,,k,1,,,,,,A2_B1,hometown,k,R_1HqosZWXe21FzAN,MainNoun,2022-09-20_18h14.03.446,SCT,2021.2.3,Win32,144.0507058,0.8105,,,,0,200,200,254,1,5,A2_B1,5.958333333,Noun,0.99,7.22,3.33,6.8,2.301,8,,,
,,,,,0,,,,,,A2_B1,critique,k,R_1HqosZWXe21FzAN,MainNoun,2022-09-20_18h14.03.446,SCT,2021.2.3,Win32,144.0507058,,,,,0,201,201,242,1,2,A2_B2,5.304347826,Noun,1,11.83,2.55,4.8,1.415,8,,,
,,,,k,1,,,,,,A2_B1,immigration,k,R_1HqosZWXe21FzAN,MainNoun,2022-09-20_18h14.03.446,SCT,2021.2.3,Win32,144.0507058,1.1328,,,,0,202,202,174,1,54,A2_B1,6.090909091,Noun,0.98,12.63,3.03,4,2.111,11,,,
,,,,,1,,,,,,A1_B2,unload,,R_1HqosZWXe21FzAN,MainNoun,2022-09-20_18h14.03.446,SCT,2021.2.3,Win32,144.0507058,,,,,0,203,203,25,1,8,A2_B1,2.454545455,Verb,1,7.86,3.21,5.21,2.373,6,,,
,,,,,1,,,,,,A1_B2,suffice,,R_1HqosZWXe21FzAN,MainNoun,2022-09-20_18h14.03.446,SCT,2021.2.3,Win32,144.0507058,,,,,0,204,204,261,1,7,A1_B1,2.375,Verb,1,12.26,1.72,5.52,1.929,7,,,
,,,,k,1,,,,,,A2_B1,mankind,k,R_1HqosZWXe21FzAN,MainNoun,2022-09-20_18h14.03.446,SCT,2021.2.3,Win32,144.0507058,0.8746,,,,0,205,205,222,1,68,A2_B2,6.5,Noun,1,8.89,2.97,6.59,2.651,7,,,
,,,,,1,,,,,,A2_B2,tolerate,,R_1HqosZWXe21FzAN,MainNoun,2022-09-20_18h14.03.446,SCT,2021.2.3,Win32,144.0507058,,,,,0,206,206,247,1,3,A2_B1,5.761904762,Verb,1,10.45,1.78,6.19,2.55,8,,,
,,,,,1,,,,,,A1_B2,confine,,R_1HqosZWXe21FzAN,MainNoun,2022-09-20_18h14.03.446,SCT,2021.2.3,Win32,144.0507058,,,,,0,207,207,149,1,46,A2_B2,2.826086957,Verb,1,9.71,3.07,3,1.708,7,,,
,,,,k,1,,,,,,A2_B1,savior,k,R_1HqosZWXe21FzAN,MainNoun,2022-09-20_18h14.03.446,SCT,2021.2.3,Win32,144.0507058,0.974,,,,0,208,208,46,1,16,A1_B2,5.565217391,Noun,0.88,6.68,3.04,6.59,2.24,6,,,
,,,,k,1,,,,,,A2_B1,career,k,R_1HqosZWXe21FzAN,MainNoun,2022-09-20_18h14.03.446,SCT,2021.2.3,Win32,144.0507058,0.9604,,,,0,209,209,170,1,53,A1_B1,5.24,Noun,0.99,9.95,2.54,6.11,3.363,6,,,
,,,,,1,,,,,,A1_B2,retain,,R_1HqosZWXe21FzAN,MainNoun,2022-09-20_18h14.03.446,SCT,2021.2.3,Win32,144.0507058,,,,,0,210,210,41,1,14,A1_B2,2.608695652,Verb,1,11.32,2.32,6.25,2.086,6,,,
,,,,k,1,,,,,,A1_B1,foresight,k,R_1HqosZWXe21FzAN,MainNoun,2022-09-20_18h14.03.446,SCT,2021.2.3,Win32,144.0507058,1.1661,,,,0,211,211,72,1,23,A1_B1,2.65,Noun,1,10.78,1.79,5.79,1.591,9,,,
,,,,k,1,,,,,,A2_B1,heroism,k,R_1HqosZWXe21FzAN,MainNoun,2022-09-20_18h14.03.446,SCT,2021.2.3,Win32,144.0507058,0.6964,,,,0,212,212,194,1,60,A2_B1,6.086956522,Noun,1,9.55,2.67,7.05,1.756,7,,,
,,,,,1,,,,,,A2_B2,befriend,,R_1HqosZWXe21FzAN,MainNoun,2022-09-20_18h14.03.446,SCT,2021.2.3,Win32,144.0507058,,,,,0,213,213,127,1,40,A1_B2,6.608695652,Verb,1,8.5,2.36,7.14,1.362,8,,,
,,,,k,1,,,,,,A1_B1,amendment,k,R_1HqosZWXe21FzAN,MainNoun,2022-09-20_18h14.03.446,SCT,2021.2.3,Win32,144.0507058,1.0582,,,,0,214,214,4,1,2,A2_B1,2.95,Noun,1,10.06,2.44,5.6,2.322,9,,,
,,,,k,1,,,,,,A2_B1,feedback,k,R_1HqosZWXe21FzAN,MainNoun,2022-09-20_18h14.03.446,SCT,2021.2.3,Win32,144.0507058,0.708,,,,0,215,215,62,1,20,A2_B1,5.545454545,Noun,1,10.7,2.48,5.91,2.149,8,,,
,,,,,1,,,,,,A1_B2,simplify,,R_1HqosZWXe21FzAN,MainNoun,2022-09-20_18h14.03.446,SCT,2021.2.3,Win32,144.0507058,,,,,0,216,216,209,1,65,A2_B1,2.761904762,Verb,1,8.53,1.89,6.35,1.672,8,,,
,,,,,1,,,,,,A1_B2,postpone,,R_1HqosZWXe21FzAN,MainNoun,2022-09-20_18h14.03.446,SCT,2021.2.3,Win32,144.0507058,,,,,0,217,217,13,1,5,A2_B1,2.916666667,Verb,1,10.42,2.29,4.32,2.301,8,,,
,,,,,1,,,,,,A1_B2,rearrange,,R_1HqosZWXe21FzAN,MainNoun,2022-09-20_18h14.03.446,SCT,2021.2.3,Win32,144.0507058,,,,,0,218,218,237,1,1,A2_B1,2.727272727,Verb,1,8.11,3.26,5.52,1.949,9,,,
,,,,,1,,,,,,A1_B2,untie,,R_1HqosZWXe21FzAN,MainNoun,2022-09-20_18h14.03.446,SCT,2021.2.3,Win32,144.0507058,,,,,0,219,219,229,1,70,A2_B1,2.476190476,Verb,1,4.84,3.89,4.95,2.423,5,,,
,,,,,1,,,,,,A2_B2,impress,,R_1HqosZWXe21FzAN,MainNoun,2022-09-20_18h14.03.446,SCT,2021.2.3,Win32,144.0507058,,,,,0,220,220,63,1,20,A2_B1,5.333333333,Verb,1,10.17,2.07,6.25,2.717,7,,,
,,,,k,1,,,,,,A1_B1,standstill,k,R_1HqosZWXe21FzAN,MainNoun,2022-09-20_18h14.03.446,SCT,2021.2.3,Win32,144.0507058,2.4122,,,,0,221,221,212,1,66,A1_B1,2.863636364,Noun,1,10,2.39,4.74,1.431,10,,,
,,,,k,1,,,,,,A2_B1,uprising,k,R_1HqosZWXe21FzAN,MainNoun,2022-09-20_18h14.03.446,SCT,2021.2.3,Win32,144.0507058,1.8115,,,,0,222,222,14,1,5,A2_B1,5.285714286,Noun,1,11.17,2.41,4.33,1.778,8,,,
,,,,,1,,,,,,A1_B2,contain,,R_1HqosZWXe21FzAN,MainNoun,2022-09-20_18h14.03.446,SCT,2021.2.3,Win32,144.0507058,,,,,0,223,223,85,1,27,A2_B2,2.52,Verb,1,7.88,2.74,5,2.493,7,,,
,,,,k,1,,,,,,A1_B1,simplicity,k,R_1HqosZWXe21FzAN,MainNoun,2022-09-20_18h14.03.446,SCT,2021.2.3,Win32,144.0507058,1.6611,,,,0,224,224,124,1,40,A1_B2,2.772727273,Noun,1,9.89,1.96,7.05,1.845,10,,,
,,,,,1,,,,,,A2_B2,dominate,,R_1HqosZWXe21FzAN,MainNoun,2022-09-20_18h14.03.446,SCT,2021.2.3,Win32,144.0507058,,,,,0,225,225,131,1,41,A1_B1,5.826086957,Verb,1,8.89,2.12,4.4,1.982,8,,,
,,,,k,1,,,,,,A1_B1,potency,k,R_1HqosZWXe21FzAN,MainNoun,2022-09-20_18h14.03.446,SCT,2021.2.3,Win32,144.0507058,1.9256,,,,0,226,226,16,1,6,A2_B2,2.565217391,Noun,1,12.89,2.32,5.84,1.398,7,,,
,,,,k,1,,,,,,A1_B1,impediment,k,R_1HqosZWXe21FzAN,MainNoun,2022-09-20_18h14.03.446,SCT,2021.2.3,Win32,144.0507058,1.2219,,,,0,227,227,172,1,54,A2_B1,2.666666667,Noun,1,13.47,2.56,4.5,1.491,10,,,
,,,,,1,,,,,,A2_B2,supervise,,R_1HqosZWXe21FzAN,MainNoun,2022-09-20_18h14.03.446,SCT,2021.2.3,Win32,144.0507058,,,,,0,228,228,99,1,32,A2_B1,5.318181818,Verb,1,11,2.48,5.05,1.996,9,,,
,,,,,1,,,,,,A1_B2,scramble,,R_1HqosZWXe21FzAN,MainNoun,2022-09-20_18h14.03.446,SCT,2021.2.3,Win32,144.0507058,,,,,0,229,229,9,1,4,A1_B2,2.7,Verb,0.97,8.83,3.31,5.21,2.093,8,,,
,,,,,1,,,,,,A1_B2,sterilize,,R_1HqosZWXe21FzAN,MainNoun,2022-09-20_18h14.03.446,SCT,2021.2.3,Win32,144.0507058,,,,,0,230,230,141,1,44,A2_B1,2.954545455,Verb,1,11.68,2.97,5.59,1.398,9,,,
,,,,k,1,,,,,,A1_B1,size,k,R_1HqosZWXe21FzAN,MainNoun,2022-09-20_18h14.03.446,SCT,2021.2.3,Win32,144.0507058,1.2703,,,,0,231,231,264,1,8,A1_B2,2.3,Noun,0.99,4.84,3.13,5.61,3.372,4,,,
,,,,,1,,,,,,A2_B2,congratulate,,R_1HqosZWXe21FzAN,MainNoun,2022-09-20_18h14.03.446,SCT,2021.2.3,Win32,144.0507058,,,,,0,232,232,191,1,59,A1_B1,5.76,Verb,1,9.57,3.04,6.33,2.555,12,,,
,,,,k,1,,,,,,A1_B1,detail,k,R_1HqosZWXe21FzAN,MainNoun,2022-09-20_18h14.03.446,SCT,2021.2.3,Win32,144.0507058,1.1311,,,,0,233,233,168,1,53,A1_B1,2.826086957,Noun,0.96,9.79,2.5,5.67,2.996,6,,,
,,,,,1,,,,,,A2_B2,reproduce,,R_1HqosZWXe21FzAN,MainNoun,2022-09-20_18h14.03.446,SCT,2021.2.3,Win32,144.0507058,,,,,0,234,234,135,1,42,A1_B1,5.772727273,Verb,1,9.89,3.48,5.63,1.903,9,,,
,,,,k,1,,,,,,A2_B1,patriot,k,R_1HqosZWXe21FzAN,MainNoun,2022-09-20_18h14.03.446,SCT,2021.2.3,Win32,144.0507058,2.2519,,,,0,235,235,82,1,26,A1_B2,5.695652174,Noun,0.97,10.14,3.36,5.8,2.127,7,,,
,,,,k,1,,,,,,A1_B1,medley,k,R_1HqosZWXe21FzAN,MainNoun,2022-09-20_18h14.03.446,SCT,2021.2.3,Win32,144.0507058,0.9424,,,,0,236,236,192,1,60,A2_B1,2.863636364,Noun,0.97,10,2.93,6.6,1.518,6,,,
,,,,,1,,,,,,A2_B2,persuade,,R_1HqosZWXe21FzAN,MainNoun,2022-09-20_18h14.03.446,SCT,2021.2.3,Win32,144.0507058,,,,,0,237,237,167,1,52,A1_B1,5.173913043,Verb,1,10.79,2.07,5.67,2.514,8,,,
,,,,k,1,,,,,,A1_B1,vantage,k,R_1HqosZWXe21FzAN,MainNoun,2022-09-20_18h14.03.446,SCT,2021.2.3,Win32,144.0507058,1.7389,,,,0,238,238,260,1,7,A1_B1,2.65,Noun,1,12.1,1.93,5.95,1.602,7,,,
,,,,,1,,,,,,A1_B2,assess,,R_1HqosZWXe21FzAN,MainNoun,2022-09-20_18h14.03.446,SCT,2021.2.3,Win32,144.0507058,,,,,0,239,239,17,1,6,A2_B2,2.652173913,Verb,1,11.37,2.26,5.84,1.924,6,,,
,,,,k,1,,,,,,A2_B1,mutiny,k,R_1HqosZWXe21FzAN,MainNoun,2022-09-20_18h14.03.446,SCT,2021.2.3,Win32,144.0507058,1.1107,,,,0,240,240,234,1,71,A1_B1,5.526315789,Noun,1,10.59,2.24,4.2,2.104,6,,,
,,,,k,1,,,,,,A2_B1,stardom,k,R_1HqosZWXe21FzAN,MainNoun,2022-09-20_18h14.03.446,SCT,2021.2.3,Win32,144.0507058,1.0332,,,,0,241,241,118,1,37,A2_B1,5.238095238,Noun,1,10.06,2.26,5.85,1.505,7,,,
,,,,k,1,,,,,,A1_B1,delusion,k,R_1HqosZWXe21FzAN,MainNoun,2022-09-20_18h14.03.446,SCT,2021.2.3,Win32,144.0507058,1.1695,,,,0,242,242,184,1,58,A1_B2,2.695652174,Noun,1,9.95,2.3,3.3,2.143,8,,,
,,,,k,1,,,,,,A1_B1,summary,k,R_1HqosZWXe21FzAN,MainNoun,2022-09-20_18h14.03.446,SCT,2021.2.3,Win32,144.0507058,0.8547,,,,0,243,243,224,1,69,A1_B2,2.523809524,Noun,1,8,3.03,5.05,1.935,7,,,
,,,,,1,,,,,,A2_B2,compete,,R_1HqosZWXe21FzAN,MainNoun,2022-09-20_18h14.03.446,SCT,2021.2.3,Win32,144.0507058,,,,,0,244,244,251,1,4,A1_B1,5.428571429,Verb,1,6.94,2.57,5.35,2.636,7,,,
,,,,,1,,,,,,A2_B2,mingle,,R_1HqosZWXe21FzAN,MainNoun,2022-09-20_18h14.03.446,SCT,2021.2.3,Win32,144.0507058,,,,,0,245,245,83,1,26,A1_B2,5.391304348,Verb,1,10.29,3.17,5.21,2.14,6,,,
,,,,,1,,,,,,A2_B2,advise,,R_1HqosZWXe21FzAN,MainNoun,2022-09-20_18h14.03.446,SCT,2021.2.3,Win32,144.0507058,,,,,0,246,246,171,1,53,A1_B1,5.590909091,Verb,1,8.89,2.03,5.44,2.795,6,,,
,,,,,1,,,,,,A2_B2,attract,,R_1HqosZWXe21FzAN,MainNoun,2022-09-20_18h14.03.446,SCT,2021.2.3,Win32,144.0507058,,,,,0,247,247,147,1,45,A2_B2,5.181818182,Verb,1,8.78,2.73,6.38,2.464,7,,,
,,,,k,1,,,,,,A1_B1,category,k,R_1HqosZWXe21FzAN,MainNoun,2022-09-20_18h14.03.446,SCT,2021.2.3,Win32,144.0507058,0.7738,,,,0,248,248,68,1,22,A2_B2,2.952380952,Noun,1,8.15,2.82,5.05,2.318,8,,,
,,,,k,1,,,,,,A2_B1,event,k,R_1HqosZWXe21FzAN,MainNoun,2022-09-20_18h14.03.446,SCT,2021.2.3,Win32,144.0507058,0.6986,,,,0,249,249,138,1,43,A1_B2,5.130434783,Noun,1,7.81,2.69,6.21,3.129,5,,,
,,,,k,1,,,,,,A1_B1,series,k,R_1HqosZWXe21FzAN,MainNoun,2022-09-20_18h14.03.446,SCT,2021.2.3,Win32,144.0507058,0.8677,,,,0,250,250,24,1,8,A2_B1,2.708333333,Noun,1,9.05,2.92,5.23,3.012,6,,,
,,,,,1,,,,,,A1_B2,classify,,R_1HqosZWXe21FzAN,MainNoun,2022-09-20_18h14.03.446,SCT,2021.2.3,Win32,144.0507058,,,,,0,251,251,69,1,22,A2_B2,2.8,Verb,1,9.65,2.41,5.6,1.518,8,,,
,,,,,1,,,,,,A1_B2,reinforce,,R_1HqosZWXe21FzAN,MainNoun,2022-09-20_18h14.03.446,SCT,2021.2.3,Win32,144.0507058,,,,,0,252,252,21,1,7,A2_B1,2.904761905,Verb,1,10.2,2.32,5.53,1.69,9,,,
,,,,,1,,,,,,A1_B2,install,,R_1HqosZWXe21FzAN,MainNoun,2022-09-20_18h14.03.446,SCT,2021.2.3,Win32,144.0507058,,,,,0,253,253,101,1,33,A1_B1,2.571428571,Verb,1,10.14,3.19,5.95,2.143,7,,,
,,,,,1,,,,,,A1_B2,hover,,R_1HqosZWXe21FzAN,MainNoun,2022-09-20_18h14.03.446,SCT,2021.2.3,Win32,144.0507058,,,,,0,254,254,249,1,4,A1_B1,2.75,Verb,1,8.58,3.17,5.5,1.778,5,,,
,,,,k,1,,,,,,A2_B1,solitude,k,R_1HqosZWXe21FzAN,MainNoun,2022-09-20_18h14.03.446,SCT,2021.2.3,Win32,144.0507058,1.1317,,,,0,255,255,158,1,49,A2_B2,5,Noun,0.97,12,2.07,4.76,2.013,8,,,
,,,,,1,,,,,,A1_B2,derive,,R_1HqosZWXe21FzAN,MainNoun,2022-09-20_18h14.03.446,SCT,2021.2.3,Win32,144.0507058,,,,,0,256,256,157,1,49,A2_B2,2.941176471,Verb,1,12,2,4.72,1.556,6,,,
,,,,,1,,,,,,A2_B2,assist,,R_1HqosZWXe21FzAN,MainNoun,2022-09-20_18h14.03.446,SCT,2021.2.3,Win32,144.0507058,,,,,0,257,257,139,1,43,A1_B2,5.958333333,Verb,0.93,8.75,2.52,5.95,2.603,6,,,
,,,,,1,,,,,,A2_B2,conspire,,R_1HqosZWXe21FzAN,MainNoun,2022-09-20_18h14.03.446,SCT,2021.2.3,Win32,144.0507058,,,,,0,258,258,15,1,5,A2_B1,5.5,Verb,0.9,11,2.67,3.9,1.505,8,,,
,,,,k,1,,,,,,A2_B1,excursion,k,R_1HqosZWXe21FzAN,MainNoun,2022-09-20_18h14.03.446,SCT,2021.2.3,Win32,144.0507058,1.0654,,,,0,259,259,6,1,2,A2_B1,5.260869565,Noun,1,10.11,2.93,5.83,1.544,9,,,
,,,,k,1,,,,,,A1_B1,chapter,k,R_1HqosZWXe21FzAN,MainNoun,2022-09-20_18h14.03.446,SCT,2021.2.3,Win32,144.0507058,0.7281,,,,0,260,260,92,1,30,A2_B2,1.833333333,Noun,1,6.42,3.43,5.7,2.782,7,,,
,,,,k,1,,,,,,A1_B1,fluke,k,R_1HqosZWXe21FzAN,MainNoun,2022-09-20_18h14.03.446,SCT,2021.2.3,Win32,144.0507058,1.1873,,,,0,261,261,232,1,71,A1_B1,2.526315789,Noun,1,10.1,2.34,4.3,1.954,5,,,
,,,,,1,,,,,,A2_B2,terrorize,,R_1HqosZWXe21FzAN,MainNoun,2022-09-20_18h14.03.446,SCT,2021.2.3,Win32,144.0507058,,,,,0,262,262,115,1,36,A1_B2,5.363636364,Verb,1,9.72,2.84,2.5,1.431,9,,,
,,,,,1,,,,,,A1_B2,extend,,R_1HqosZWXe21FzAN,MainNoun,2022-09-20_18h14.03.446,SCT,2021.2.3,Win32,144.0507058,,,,,0,263,263,169,1,53,A1_B1,2.909090909,Verb,1,9.89,2.93,5.86,2.516,6,,,
,,,,k,1,,,,,,A1_B1,agility,k,R_1HqosZWXe21FzAN,MainNoun,2022-09-20_18h14.03.446,SCT,2021.2.3,Win32,144.0507058,0.7696,,,,0,264,264,48,1,17,A2_B1,2.869565217,Noun,1,10.06,2.38,6.55,1.38,7,,,
,,,,k,1,,,,,,A1_B1,distortion,k,R_1HqosZWXe21FzAN,MainNoun,2022-09-20_18h14.03.446,SCT,2021.2.3,Win32,144.0507058,1.1532,,,,0,265,265,0,1,1,A2_B1,2.863636364,Noun,1,11.47,2.3,3.5,1.785,10,,,
,,,,k,1,,,,,,A2_B1,stepson,k,R_1HqosZWXe21FzAN,MainNoun,2022-09-20_18h14.03.446,SCT,2021.2.3,Win32,144.0507058,0.967,,,,0,266,266,226,1,69,A1_B2,5.083333333,Noun,1,7.94,3.68,4.81,1.447,7,,,
,,,,,1,,,,,,A1_B2,arise,,R_1HqosZWXe21FzAN,MainNoun,2022-09-20_18h14.03.446,SCT,2021.2.3,Win32,144.0507058,,,,,0,267,267,45,1,16,A1_B2,2.619047619,Verb,1,6.89,3.17,6.17,2.182,5,,,
,,,,,,,,,,,,,,R_1HqosZWXe21FzAN,MainNoun,2022-09-20_18h14.03.446,SCT,2021.2.3,Win32,144.0507058,,,,,,,,,,,,,,,,,,,,,space,17.2632
